My Bot 1|3390.15|LJ|2853.66
My Bot 1|3392.36|L|3030.7
My Bot 1|3393.84|L|3032.34
My Bot 1|3396.15|L|3034.5
My Bot 1|3397.4|L|2860.91
My Bot 1|3397.4|LJ|3035.9
My Bot 1|3399.84|L|3038.19
My Bot 1|3400.81|LJ|3039.31
My Bot 1|3403.4|L|3041.75
My Bot 1|3404.05|LJ|3042.55
My Bot 1|3406.81|L|3045.16
My Bot 1|3407.13|L|3045.62
My Bot 1|3407.13|LJ|2870.63
My Bot 1|3409.96|L|3048.45
My Bot 1|3410.05|L|2453.05
My Bot 1|3410.05|LJ|3048.4
My Bot 1|3412.53|LJ|3051.02
My Bot 1|3413.13|L|3051.47
My Bot 1|3414.81|L|3053.3
My Bot 1|3415.96|L|3054.3
My Bot 1|3416.75|L|2880.25
My Bot 1|3416.75|LJ|3055.24
My Bot 1|3418.3|L|2881.8
My Bot 1|3418.3|LJ|3056.79
My Bot 1|3418.53|L|2461.52
My Bot 1|3418.53|LJ|3056.87
My Bot 1|3419.41|L|3057.9
My Bot 1|3420.0|LJ|3058.49
My Bot 1|3420.81|L|3059.15
My Bot 1|3422.75|L|3061.09
My Bot 1|3424.3|L|3062.64
My Bot 1|3425.41|L|2468.4
My Bot 1|3425.41|LJ|3063.75
My Bot 1|3426.0|L|3064.34
My Bot 2|533.26|L|-0.53
My Bot 2|533.52|L|-0.1
My Bot 2|533.52|LJ|-0.1
My Bot 2|533.56|L|-0.06
My Bot 2|533.56|LJ|-0.06
My Bot 2|533.59|L|-0.05
My Bot 2|533.59|LJ|-0.05
My Bot 2|533.66|L|-0.07
My Bot 2|533.66|LJ|-0.07
My Bot 2|533.7|L|-0.1
My Bot 2|533.7|LJ|-0.1
My Bot 2|533.73|L|-0.1
My Bot 2|533.73|LJ|-0.1
My Bot 2|533.75|L|-0.07
My Bot 2|533.75|LJ|-0.07
My Bot 2|533.98|L|-0.09
My Bot 2|533.98|LJ|-0.09
My Bot 2|534.04|L|-0.09
My Bot 2|534.04|LJ|-0.09
My Bot 2|534.12|L|-0.05
My Bot 2|534.12|LJ|-0.05
My Bot 2|534.19|L|0.57
My Bot 2|534.19|LJ|0.57
My Bot 2|534.26|L|0.62
My Bot 2|534.26|LJ|0.62
My Bot 2|534.33|LJ|0.6
My Bot 2|534.39|L|0.57
My Bot 2|534.65|L|0.58
My Bot 2|534.71|LJ|0.58
My Bot 2|534.78|L|0.62
My Bot 2|534.78|LJ|0.62
My Bot 2|534.8|LJ|1.18
My Bot 2|534.94|LJ|1.14
My Bot 2|534.99|L|1.27
My Bot 2|534.99|LJ|1.27
My Bot 2|535.47|LJ|1.85
My Bot 2|535.5|L|1.86
My Bot 2|535.6|L|1.81
My Bot 2|535.6|LJ|1.81
My Bot 2|536.14|LJ|2.32
My Bot 2|536.16|L|2.53
My Bot 2|536.4|L|2.33
My Bot 2|536.45|LJ|2.33
My Bot 2|536.53|L|2.37
My Bot 2|536.74|L|3.02
My Bot 2|537.26|L|3.19
My Bot 2|537.32|L|3.19
My Bot 2|537.35|LJ|3.56
My Bot 2|537.38|LJ|3.56
My Bot 2|537.72|LJ|4.0
My Bot 2|537.77|L|3.61
My Bot 2|537.93|L|3.86
My Bot 2|537.98|L|3.86
My Bot 2|538.05|LJ|4.23
My Bot 2|538.38|L|4.67
My Bot 2|538.38|LJ|4.67
My Bot 2|538.44|LJ|4.28
My Bot 2|538.59|LJ|4.8
My Bot 2|538.85|L|5.06
My Bot 2|539.26|LJ|5.47
My Bot 2|539.29|L|5.67
My Bot 2|540.57|LJ|6.95
My Bot 2|541.26|L|7.63
My Bot 2|543.03|L|8.96
My Bot 2|543.08|L|8.96
My Bot 2|543.15|LJ|9.33
My Bot 2|543.48|L|9.77
My Bot 2|543.54|LJ|9.38
My Bot 2|543.95|L|10.13
My Bot 2|543.95|LJ|10.16
My Bot 2|544.39|L|10.77
My Bot 2|545.67|L|12.05
My Bot 2|546.36|L|12.73
My Bot 2|548.13|L|14.06
My Bot 2|548.18|LJ|14.06
My Bot 2|548.25|LJ|14.43
My Bot 2|548.58|LJ|14.87
My Bot 2|548.64|LJ|14.48
My Bot 2|549.05|LJ|15.26
My Bot 2|549.49|LJ|15.87
My Bot 2|550.77|LJ|17.15
My Bot 2|551.46|LJ|17.83
My Bot 2|553.23|LJ|19.16
My Bot 2|553.28|LJ|19.16
My Bot 2|553.35|LJ|19.53
My Bot 2|553.68|L|19.97
My Bot 2|553.75|LJ|19.59
My Bot 2|554.14|LJ|20.33
My Bot 2|554.15|LJ|20.36
My Bot 2|554.59|LJ|20.97
My Bot 2|555.87|L|22.25
My Bot 2|556.56|LJ|22.93
My Bot 2|558.33|LJ|24.26
My Bot 2|558.38|LJ|24.26
My Bot 2|558.45|L|24.63
My Bot 2|558.78|L|25.07
My Bot 2|558.85|L|24.69
My Bot 2|559.24|L|25.43
My Bot 2|559.25|LJ|25.46
My Bot 2|559.69|L|26.07
My Bot 2|560.97|LJ|27.35
My Bot 2|561.66|L|28.03
My Bot 2|563.42|L|29.36
My Bot 2|563.48|L|29.36
My Bot 2|563.55|LJ|29.73
My Bot 2|563.88|L|30.17
My Bot 2|563.95|LJ|29.79
My Bot 2|564.34|L|30.53
My Bot 2|564.35|L|30.56
My Bot 2|564.79|L|31.17
My Bot 2|566.07|LJ|32.45
My Bot 2|566.76|LJ|33.13
My Bot 2|568.52|L|34.46
My Bot 2|568.58|LJ|34.46
My Bot 2|568.65|L|34.83
My Bot 2|569.05|L|34.89
My Bot 2|569.17|L|35.45
My Bot 2|569.44|L|35.63
My Bot 2|569.45|L|35.66
My Bot 2|569.89|L|36.27
My Bot 2|571.17|L|37.55
My Bot 2|571.86|LJ|38.23
My Bot 2|573.62|LJ|39.56
My Bot 2|573.68|L|39.56
My Bot 2|573.75|L|39.93
My Bot 2|574.15|LJ|39.99
My Bot 2|574.27|L|40.55
My Bot 2|574.54|L|40.73
My Bot 2|574.55|LJ|40.76
My Bot 2|574.99|L|41.37
My Bot 2|576.27|LJ|42.65
My Bot 2|576.96|LJ|43.33
My Bot 2|578.72|L|44.66
My Bot 2|578.78|L|44.66
My Bot 2|578.85|L|45.03
My Bot 2|579.25|L|45.09
My Bot 2|579.37|L|45.65
My Bot 2|579.64|L|45.83
My Bot 2|579.65|LJ|45.86
My Bot 2|580.09|LJ|46.47
My Bot 2|580.81|L|47.19
My Bot 2|582.06|L|48.43
My Bot 2|583.82|LJ|49.76
My Bot 2|583.88|LJ|49.76
My Bot 2|583.95|LJ|50.13
My Bot 2|584.35|LJ|50.19
My Bot 2|584.47|L|50.75
My Bot 2|584.74|LJ|50.93
My Bot 2|584.75|LJ|50.96
My Bot 2|585.19|LJ|51.57
My Bot 2|585.91|LJ|52.29
My Bot 2|587.16|L|53.53
My Bot 2|588.92|L|54.86
My Bot 2|588.98|L|54.86
My Bot 2|589.05|L|55.23
My Bot 2|589.45|LJ|55.29
My Bot 2|589.57|L|55.85
My Bot 2|589.84|L|56.03
My Bot 2|590.11|LJ|56.32
My Bot 2|590.29|LJ|56.67
My Bot 2|591.01|LJ|57.39
My Bot 2|592.26|L|58.63
My Bot 2|594.02|L|59.96
My Bot 2|594.08|LJ|59.96
My Bot 2|594.15|L|60.33
My Bot 2|594.55|L|60.39
My Bot 2|594.67|LJ|60.95
My Bot 2|594.94|L|61.13
My Bot 2|595.21|L|61.42
My Bot 2|595.39|LJ|61.77
My Bot 2|596.11|L|62.49
My Bot 2|597.36|L|63.73
My Bot 2|599.12|LJ|65.06
My Bot 2|599.18|LJ|65.06
My Bot 2|599.25|L|65.43
My Bot 2|599.65|L|65.49
My Bot 2|599.77|LJ|66.05
My Bot 2|600.04|LJ|66.23
My Bot 2|600.31|LJ|66.52
My Bot 2|600.49|LJ|66.87
My Bot 2|601.21|LJ|67.59
My Bot 2|602.46|L|68.83
My Bot 2|604.22|L|70.16
My Bot 2|604.28|L|70.16
My Bot 2|604.34|L|70.53
My Bot 2|604.75|L|70.59
My Bot 2|604.87|LJ|71.15
My Bot 2|605.14|LJ|71.33
My Bot 2|605.41|LJ|71.62
My Bot 2|605.59|L|71.97
My Bot 2|606.31|LJ|72.69
My Bot 2|607.56|L|73.93
My Bot 2|609.32|LJ|75.26
My Bot 2|609.38|LJ|75.26
My Bot 2|609.44|L|75.63
My Bot 2|609.85|L|75.69
My Bot 2|609.97|LJ|76.25
My Bot 2|610.24|L|76.43
My Bot 2|610.51|L|76.72
My Bot 2|610.69|L|77.07
My Bot 2|611.41|LJ|77.79
My Bot 2|612.66|L|79.03
My Bot 2|614.42|L|80.36
My Bot 2|614.48|L|80.36
My Bot 2|614.54|L|80.73
My Bot 2|614.95|LJ|80.79
My Bot 2|615.07|LJ|81.35
My Bot 2|615.34|L|81.53
My Bot 2|615.61|LJ|81.82
My Bot 2|615.79|L|82.17
My Bot 2|616.51|L|82.89
My Bot 2|617.76|L|84.13
My Bot 2|619.52|L|85.46
My Bot 2|619.58|L|85.46
My Bot 2|619.64|L|85.83
My Bot 2|620.05|LJ|85.89
My Bot 2|620.17|LJ|86.45
My Bot 2|620.44|L|86.63
My Bot 2|620.71|LJ|86.92
My Bot 2|620.89|LJ|87.27
My Bot 2|621.61|LJ|87.99
My Bot 2|622.86|L|89.23
My Bot 2|624.62|LJ|90.56
My Bot 2|624.68|L|90.56
My Bot 2|624.74|L|90.93
My Bot 2|625.15|L|90.99
My Bot 2|625.26|LJ|91.55
My Bot 2|625.54|LJ|91.73
My Bot 2|625.81|LJ|92.02
My Bot 2|625.99|LJ|92.37
My Bot 2|626.71|LJ|93.09
My Bot 2|627.96|L|94.33
My Bot 2|629.72|LJ|95.66
My Bot 2|629.78|L|95.66
My Bot 2|629.79|L|95.62
My Bot 2|629.84|L|96.03
My Bot 2|630.36|LJ|96.65
My Bot 2|630.64|L|96.83
My Bot 2|630.91|LJ|97.12
My Bot 2|631.09|LJ|97.47
My Bot 2|631.81|L|98.19
My Bot 2|633.06|L|99.43
My Bot 2|634.82|LJ|100.76
My Bot 2|634.88|L|100.76
My Bot 2|634.89|L|100.72
My Bot 2|634.94|LJ|101.13
My Bot 2|635.46|LJ|101.75
My Bot 2|635.74|L|101.93
My Bot 2|636.01|L|102.22
My Bot 2|636.19|L|102.57
My Bot 2|636.91|L|103.29
My Bot 2|638.16|LJ|104.53
My Bot 2|639.92|L|105.86
My Bot 2|639.98|L|105.86
My Bot 2|639.99|LJ|105.82
My Bot 2|640.04|L|106.23
My Bot 2|640.56|LJ|106.85
My Bot 2|640.69|L|106.87
My Bot 2|640.91|LJ|107.3
My Bot 2|641.11|LJ|107.32
My Bot 2|642.01|LJ|108.39
My Bot 2|643.26|LJ|109.63
My Bot 2|645.02|L|110.96
My Bot 2|645.08|L|110.96
My Bot 2|645.09|L|110.92
My Bot 2|645.14|LJ|111.33
My Bot 2|645.66|L|111.95
My Bot 2|645.79|LJ|111.97
My Bot 2|646.01|LJ|112.4
My Bot 2|646.21|L|112.42
My Bot 2|647.11|LJ|113.49
My Bot 2|648.36|L|114.73
My Bot 2|650.12|LJ|116.06
My Bot 2|650.18|L|116.06
My Bot 2|650.19|LJ|116.02
My Bot 2|650.24|L|116.43
My Bot 2|650.76|L|117.05
My Bot 2|650.89|LJ|117.07
My Bot 2|651.11|LJ|117.5
My Bot 2|651.31|LJ|117.52
My Bot 2|652.21|L|118.59
My Bot 2|653.46|LJ|119.83
My Bot 2|655.22|LJ|121.16
My Bot 2|655.28|LJ|121.16
My Bot 2|655.29|L|121.12
My Bot 2|655.34|L|121.53
My Bot 2|655.86|L|122.15
My Bot 2|655.98|L|122.17
My Bot 2|656.21|LJ|122.6
My Bot 2|656.41|LJ|122.62
My Bot 2|657.31|LJ|123.69
My Bot 2|658.56|LJ|124.93
My Bot 2|660.32|L|126.26
My Bot 2|660.38|LJ|126.26
My Bot 2|660.39|L|126.22
My Bot 2|660.44|LJ|126.63
My Bot 2|661.08|LJ|127.27
My Bot 2|661.31|LJ|127.7
My Bot 2|661.45|L|127.74
My Bot 2|661.51|LJ|127.72
My Bot 2|662.41|LJ|128.79
My Bot 2|663.66|L|130.03
My Bot 2|665.42|LJ|131.36
My Bot 2|665.48|LJ|131.36
My Bot 2|665.49|LJ|131.32
My Bot 2|665.54|L|131.73
My Bot 2|666.18|LJ|132.37
My Bot 2|666.41|LJ|132.8
My Bot 2|666.55|LJ|132.84
My Bot 2|666.61|LJ|132.82
My Bot 2|667.51|L|133.89
My Bot 2|668.76|L|135.13
My Bot 2|670.52|L|136.46
My Bot 2|670.58|L|136.46
My Bot 2|670.59|L|136.42
My Bot 2|670.64|LJ|136.83
My Bot 2|671.28|LJ|137.47
My Bot 2|671.51|LJ|137.9
My Bot 2|671.65|LJ|137.94
My Bot 2|671.71|L|137.92
My Bot 2|672.61|LJ|138.99
My Bot 2|673.86|L|140.23
My Bot 2|675.62|LJ|141.56
My Bot 2|675.68|LJ|141.56
My Bot 2|675.69|LJ|141.52
My Bot 2|675.74|LJ|141.93
My Bot 2|676.38|L|142.57
My Bot 2|676.61|LJ|143.0
My Bot 2|676.75|LJ|143.04
My Bot 2|676.81|LJ|143.02
My Bot 2|677.71|L|144.09
My Bot 2|678.96|LJ|145.33
My Bot 2|680.72|L|146.66
My Bot 2|680.77|LJ|146.66
My Bot 2|680.79|LJ|146.62
My Bot 2|680.84|LJ|147.03
My Bot 2|681.48|LJ|147.67
My Bot 2|681.71|L|148.1
My Bot 2|681.85|L|148.14
My Bot 2|681.91|L|148.12
My Bot 2|682.81|LJ|149.19
My Bot 2|684.06|L|150.43
My Bot 2|685.82|LJ|151.76
My Bot 2|685.87|L|151.76
My Bot 2|685.89|LJ|151.72
My Bot 2|685.94|L|152.13
My Bot 2|686.58|LJ|152.77
My Bot 2|686.81|LJ|153.2
My Bot 2|686.95|LJ|153.24
My Bot 2|687.01|L|153.22
My Bot 2|687.91|L|154.29
My Bot 2|689.16|LJ|155.53
My Bot 2|690.91|L|156.86
My Bot 2|690.97|L|156.86
My Bot 2|690.99|L|156.82
My Bot 2|691.03|LJ|157.23
My Bot 2|691.68|L|157.87
My Bot 2|691.91|L|158.3
My Bot 2|692.05|LJ|158.34
My Bot 2|692.11|LJ|158.32
My Bot 2|693.01|L|159.39
My Bot 2|694.26|L|160.63
My Bot 2|695.87|L|162.06
My Bot 2|696.01|L|161.96
My Bot 2|696.07|L|161.96
My Bot 2|696.09|L|161.92
My Bot 2|697.0|L|163.4
My Bot 2|697.12|L|163.32
My Bot 2|697.14|LJ|163.44
My Bot 2|697.21|L|163.42
My Bot 2|698.11|L|164.49
My Bot 2|699.36|LJ|165.73
My Bot 2|700.97|L|167.16
My Bot 2|701.11|L|167.06
My Bot 2|701.17|LJ|167.06
My Bot 2|701.19|LJ|167.02
My Bot 2|702.1|L|168.5
My Bot 2|702.22|LJ|168.42
My Bot 2|702.24|LJ|168.54
My Bot 2|702.31|LJ|168.52
My Bot 2|703.21|LJ|169.59
My Bot 2|704.46|LJ|170.83
My Bot 2|706.06|L|172.26
My Bot 2|706.21|L|172.16
My Bot 2|706.27|LJ|172.16
My Bot 2|706.29|LJ|172.12
My Bot 2|707.2|LJ|173.6
My Bot 2|707.32|L|173.52
My Bot 2|707.34|L|173.64
My Bot 2|707.41|LJ|173.62
My Bot 2|708.31|LJ|174.69
My Bot 2|709.56|LJ|175.93
My Bot 2|711.16|LJ|177.36
My Bot 2|711.3|LJ|177.26
My Bot 2|711.36|L|177.26
My Bot 2|711.39|LJ|177.22
My Bot 2|712.3|LJ|178.7
My Bot 2|712.42|LJ|178.62
My Bot 2|712.44|L|178.74
My Bot 2|712.51|LJ|178.72
My Bot 2|713.41|LJ|179.79
My Bot 2|714.66|L|181.03
My Bot 2|716.26|LJ|182.46
My Bot 2|716.4|L|182.36
My Bot 2|716.46|L|182.36
My Bot 2|716.49|L|182.32
My Bot 2|717.38|L|183.68
My Bot 2|717.4|L|183.8
My Bot 2|717.51|LJ|183.72
My Bot 2|717.61|L|183.82
My Bot 2|718.51|LJ|184.89
My Bot 2|719.76|LJ|186.13
My Bot 2|721.35|L|187.56
My Bot 2|721.5|LJ|187.46
My Bot 2|721.56|L|187.46
My Bot 2|721.59|L|187.42
My Bot 2|722.48|LJ|188.78
My Bot 2|722.49|L|188.9
My Bot 2|722.61|L|188.82
My Bot 2|722.71|LJ|188.92
My Bot 2|723.61|L|189.99
My Bot 2|724.86|LJ|191.23
My Bot 2|726.45|L|192.66
My Bot 2|726.59|L|192.56
My Bot 2|726.65|L|192.56
My Bot 2|726.69|LJ|192.52
My Bot 2|727.57|LJ|193.88
My Bot 2|727.59|L|194.0
My Bot 2|727.71|LJ|193.92
My Bot 2|727.81|L|194.02
My Bot 2|728.71|LJ|195.09
My Bot 2|729.96|L|196.33
My Bot 2|731.55|LJ|197.76
My Bot 2|731.69|LJ|197.66
My Bot 2|731.75|LJ|197.66
My Bot 2|731.79|LJ|197.62
My Bot 2|732.67|L|198.98
My Bot 2|732.68|LJ|199.1
My Bot 2|732.8|LJ|199.02
My Bot 2|732.91|L|199.12
My Bot 2|733.81|L|200.19
My Bot 2|735.06|LJ|201.43
My Bot 2|736.64|L|202.85
My Bot 2|736.78|LJ|202.75
My Bot 2|736.84|LJ|202.75
My Bot 2|736.89|L|202.72
My Bot 2|737.76|L|204.07
My Bot 2|737.78|L|204.2
My Bot 2|737.9|LJ|204.12
My Bot 2|738.01|LJ|204.22
My Bot 2|738.91|L|205.29
My Bot 2|740.16|L|206.53
My Bot 2|741.67|L|207.58
My Bot 2|741.73|LJ|207.94
My Bot 2|741.88|L|207.84
My Bot 2|741.99|L|207.82
My Bot 2|742.86|L|209.16
My Bot 2|742.87|LJ|209.29
My Bot 2|742.99|LJ|209.21
My Bot 2|743.11|L|209.32
My Bot 2|744.01|L|210.39
My Bot 2|745.26|LJ|211.63
My Bot 2|746.76|LJ|212.67
My Bot 2|746.83|L|213.03
My Bot 2|747.09|L|212.92
My Bot 2|747.16|L|213.12
My Bot 2|747.95|LJ|214.25
My Bot 2|747.97|L|214.38
My Bot 2|748.09|LJ|214.3
My Bot 2|748.21|L|214.42
My Bot 2|749.11|L|215.49
My Bot 2|750.36|L|216.73
My Bot 2|751.83|L|218.03
My Bot 2|751.85|LJ|217.76
My Bot 2|752.19|LJ|218.02
My Bot 2|752.25|L|218.21
My Bot 2|753.04|L|219.34
My Bot 2|753.06|LJ|219.47
My Bot 2|753.18|L|219.39
My Bot 2|753.31|LJ|219.52
My Bot 2|754.21|LJ|220.59
My Bot 2|755.46|LJ|221.83
My Bot 2|756.92|L|223.12
My Bot 2|756.94|LJ|222.85
My Bot 2|757.29|L|223.12
My Bot 2|757.34|L|223.3
My Bot 2|758.13|LJ|224.43
My Bot 2|758.15|LJ|224.56
My Bot 2|758.27|L|224.48
My Bot 2|758.41|L|224.62
My Bot 2|759.31|L|225.69
My Bot 2|760.56|LJ|226.93
My Bot 2|762.01|L|228.21
My Bot 2|762.03|LJ|227.94
My Bot 2|762.39|L|228.22
My Bot 2|762.43|L|228.39
My Bot 2|763.22|L|229.52
My Bot 2|763.24|L|229.65
My Bot 2|763.36|L|229.57
My Bot 2|763.51|LJ|229.72
My Bot 2|764.41|LJ|230.79
My Bot 2|765.66|L|232.03
My Bot 2|767.09|LJ|233.3
My Bot 2|767.12|LJ|233.03
My Bot 2|767.49|L|233.32
My Bot 2|767.52|L|233.48
My Bot 2|768.31|L|234.61
My Bot 2|768.33|L|234.74
My Bot 2|768.45|L|234.66
My Bot 2|768.61|L|234.82
My Bot 2|769.51|L|235.89
My Bot 2|770.76|L|237.13
My Bot 2|772.18|LJ|238.39
My Bot 2|772.21|L|238.12
My Bot 2|772.59|LJ|238.42
My Bot 2|772.6|LJ|238.57
My Bot 2|773.39|LJ|239.7
My Bot 2|773.42|L|239.83
My Bot 2|773.45|L|239.66
My Bot 2|773.71|L|239.92
My Bot 2|774.61|L|240.99
My Bot 2|775.86|LJ|242.23
My Bot 2|777.26|LJ|243.47
My Bot 2|777.29|L|243.2
My Bot 2|777.69|LJ|243.65
My Bot 2|778.48|LJ|244.78
My Bot 2|778.51|LJ|244.92
My Bot 2|778.54|LJ|244.75
My Bot 2|778.81|LJ|245.02
My Bot 2|779.71|LJ|246.09
My Bot 2|780.96|L|247.33
My Bot 2|782.34|LJ|248.55
My Bot 2|782.37|LJ|248.28
My Bot 2|782.77|LJ|248.73
My Bot 2|782.79|L|248.62
My Bot 2|783.56|L|249.86
My Bot 2|783.59|L|250.0
My Bot 2|783.62|L|249.83
My Bot 2|783.91|LJ|250.12
My Bot 2|784.34|L|250.71
My Bot 2|786.17|LJ|252.54
My Bot 2|787.42|L|253.63
My Bot 2|787.45|L|253.36
My Bot 2|787.84|LJ|253.81
My Bot 2|787.89|LJ|253.72
My Bot 2|788.64|LJ|254.94
My Bot 2|788.67|L|255.08
My Bot 2|788.7|L|254.91
My Bot 2|789.01|LJ|255.22
My Bot 2|789.44|L|255.81
My Bot 2|791.27|LJ|257.64
My Bot 2|792.5|LJ|258.7
My Bot 2|792.52|L|258.43
My Bot 2|792.92|LJ|258.88
My Bot 2|792.99|LJ|258.82
My Bot 2|793.64|LJ|259.94
My Bot 2|793.75|L|260.16
My Bot 2|793.78|LJ|259.99
My Bot 2|794.11|L|260.32
My Bot 2|794.54|LJ|260.91
My Bot 2|796.37|L|262.74
My Bot 2|797.57|L|263.77
My Bot 2|797.59|L|263.5
My Bot 2|797.99|L|263.95
My Bot 2|798.09|LJ|263.92
My Bot 2|798.71|L|265.01
My Bot 2|798.82|L|265.23
My Bot 2|798.85|LJ|265.06
My Bot 2|799.21|L|265.42
My Bot 2|799.64|LJ|266.01
My Bot 2|801.47|LJ|267.84
My Bot 2|802.63|LJ|268.84
My Bot 2|802.66|L|268.57
My Bot 2|803.06|LJ|269.02
My Bot 2|803.19|LJ|269.02
My Bot 2|803.78|L|270.08
My Bot 2|803.89|LJ|270.3
My Bot 2|803.93|L|270.13
My Bot 2|804.21|L|270.42
My Bot 2|804.74|LJ|271.11
My Bot 2|806.57|LJ|272.94
My Bot 2|807.66|L|273.57
My Bot 2|807.7|L|273.9
My Bot 2|808.12|L|274.08
My Bot 2|808.28|LJ|274.12
My Bot 2|808.84|LJ|275.14
My Bot 2|808.96|LJ|275.37
My Bot 2|808.99|LJ|275.2
My Bot 2|809.31|L|275.52
My Bot 2|809.84|LJ|276.21
My Bot 2|811.67|LJ|278.04
My Bot 2|812.72|LJ|278.63
My Bot 2|812.75|LJ|278.96
My Bot 2|813.12|LJ|279.08
My Bot 2|813.38|L|279.22
My Bot 2|813.89|LJ|280.2
My Bot 2|814.02|LJ|280.43
My Bot 2|814.05|L|280.26
My Bot 2|814.41|L|280.62
My Bot 2|814.94|L|281.31
My Bot 2|816.77|LJ|283.14
My Bot 2|817.75|LJ|283.96
My Bot 2|817.77|LJ|283.68
My Bot 2|818.01|LJ|283.84
My Bot 2|818.17|LJ|284.13
My Bot 2|818.94|L|285.25
My Bot 2|819.08|L|285.49
My Bot 2|819.11|L|285.32
My Bot 2|819.51|LJ|285.72
My Bot 2|820.03|LJ|286.41
My Bot 2|821.87|LJ|288.24
My Bot 2|822.79|L|289.0
My Bot 2|822.81|LJ|288.72
My Bot 2|823.11|L|288.94
My Bot 2|823.21|L|289.17
My Bot 2|823.98|LJ|290.29
My Bot 2|824.13|L|290.54
My Bot 2|824.16|LJ|290.37
My Bot 2|824.61|L|290.82
My Bot 2|825.13|LJ|291.51
My Bot 2|826.97|L|293.34
My Bot 2|827.82|L|294.03
My Bot 2|827.84|L|293.75
My Bot 2|828.21|LJ|294.04
My Bot 2|828.24|L|294.2
My Bot 2|829.02|LJ|295.32
My Bot 2|829.17|L|295.58
My Bot 2|829.2|LJ|295.41
My Bot 2|829.71|LJ|295.92
My Bot 2|830.23|L|296.61
My Bot 2|832.07|LJ|298.44
My Bot 2|832.85|LJ|299.05
My Bot 2|832.86|LJ|298.77
My Bot 2|833.26|LJ|299.22
My Bot 2|833.31|L|299.14
My Bot 2|834.04|L|300.34
My Bot 2|834.2|L|300.61
My Bot 2|834.23|L|300.44
My Bot 2|834.81|LJ|301.02
My Bot 2|835.33|LJ|301.71
My Bot 2|836.7|LJ|303.06
My Bot 2|837.86|LJ|304.06
My Bot 2|837.87|L|303.78
My Bot 2|838.27|L|304.23
My Bot 2|838.41|LJ|304.24
My Bot 2|839.05|L|305.35
My Bot 2|839.22|LJ|305.43
My Bot 2|839.23|L|305.63
My Bot 2|839.91|LJ|306.12
My Bot 2|840.43|L|306.81
My Bot 2|841.8|LJ|308.16
My Bot 2|842.85|LJ|309.06
My Bot 2|842.87|LJ|308.78
My Bot 2|843.27|LJ|309.23
My Bot 2|843.51|L|309.34
My Bot 2|844.05|L|310.35
My Bot 2|844.23|LJ|310.44
My Bot 2|844.24|L|310.64
My Bot 2|845.01|LJ|311.22
My Bot 2|845.44|L|311.82
My Bot 2|846.9|LJ|313.26
My Bot 2|847.84|L|314.04
My Bot 2|847.86|L|313.76
My Bot 2|848.26|LJ|314.21
My Bot 2|848.6|L|314.9
My Bot 2|848.61|LJ|314.44
My Bot 2|849.23|LJ|315.44
My Bot 2|849.24|L|315.64
My Bot 2|850.11|LJ|316.32
My Bot 2|850.54|LJ|316.92
My Bot 2|852.0|L|318.36
My Bot 2|852.8|LJ|319.01
My Bot 2|852.82|L|318.73
My Bot 2|853.22|LJ|319.18
My Bot 2|853.56|L|319.87
My Bot 2|853.71|LJ|319.54
My Bot 2|854.21|L|320.42
My Bot 2|854.22|L|320.62
My Bot 2|855.21|LJ|321.42
My Bot 2|855.64|L|322.02
My Bot 2|857.1|L|323.46
My Bot 2|857.95|LJ|323.91
My Bot 2|857.96|L|324.16
My Bot 2|857.97|LJ|323.88
My Bot 2|858.51|LJ|324.82
My Bot 2|858.81|LJ|324.64
My Bot 2|859.18|L|325.59
My Bot 2|859.18|LJ|325.39
My Bot 2|860.31|L|326.52
My Bot 2|860.74|LJ|327.12
My Bot 2|862.2|L|328.56
My Bot 2|862.87|LJ|328.83
My Bot 2|862.88|L|329.08
My Bot 2|862.9|L|328.8
My Bot 2|863.43|LJ|329.74
My Bot 2|863.91|L|329.74
My Bot 2|864.12|L|330.34
My Bot 2|864.13|L|330.54
My Bot 2|865.41|L|331.62
My Bot 2|865.84|L|332.22
My Bot 2|867.3|L|333.66
My Bot 2|867.77|L|333.98
My Bot 2|867.77|LJ|333.73
My Bot 2|867.79|LJ|333.7
My Bot 2|868.33|LJ|334.64
My Bot 2|869.01|LJ|334.84
My Bot 2|869.05|L|335.46
My Bot 2|870.22|L|336.43
My Bot 2|870.94|LJ|337.32
My Bot 2|872.4|LJ|338.76
My Bot 2|872.63|LJ|338.59
My Bot 2|872.64|L|338.84
My Bot 2|872.66|LJ|338.56
My Bot 2|873.19|L|339.5
My Bot 2|873.94|LJ|340.16
My Bot 2|873.95|L|340.36
My Bot 2|874.11|LJ|339.94
My Bot 2|875.32|LJ|341.53
My Bot 2|876.04|LJ|342.42
My Bot 2|877.46|LJ|343.42
My Bot 2|877.47|L|343.67
My Bot 2|877.49|LJ|343.39
My Bot 2|877.5|LJ|343.86
My Bot 2|878.02|LJ|344.33
My Bot 2|878.81|L|345.02
My Bot 2|878.81|LJ|345.22
My Bot 2|879.12|L|344.95
My Bot 2|880.42|LJ|346.63
My Bot 2|881.14|LJ|347.52
My Bot 2|882.25|L|348.21
My Bot 2|882.26|LJ|348.46
My Bot 2|882.27|LJ|348.18
My Bot 2|882.6|LJ|348.96
My Bot 2|882.81|L|349.12
My Bot 2|883.49|L|349.7
My Bot 2|883.49|LJ|349.9
My Bot 2|884.22|LJ|350.05
My Bot 2|885.52|LJ|351.73
My Bot 2|886.24|L|352.62
