My Bot 1|2043|L|1087.0
My Bot 1|2043|LJ|1681.35
My Bot 1|2044|L|1087.82
My Bot 1|2045|LJ|1683.68
My Bot 1|2046|L|1684.94
My Bot 1|2046|LJ|1509.3
My Bot 1|2047|L|1685.09
My Bot 1|2047|LJ|1685.88
My Bot 1|2048|L|1091.81
My Bot 1|2049|L|1688.21
My Bot 1|2050|L|1513.83
My Bot 1|2050|LJ|1514.01
My Bot 1|2051|L|1689.47
My Bot 1|2051|LJ|1689.62
My Bot 1|2052|L|1690.41
My Bot 1|2053|L|1096.88
My Bot 1|2054|L|1518.37
My Bot 1|2054|LJ|1692.74
My Bot 1|2055|L|1694.0
My Bot 1|2055|LJ|1518.54
My Bot 1|2056|L|1694.94
My Bot 1|2056|LJ|1519.33
My Bot 1|2057|L|1100.87
My Bot 1|2058|L|1101.41
My Bot 1|2058|LJ|1697.27
My Bot 1|2059|L|1523.07
My Bot 1|2059|LJ|1522.9
My Bot 1|2060|L|1698.53
My Bot 1|2060|LJ|1698.68
My Bot 1|2061|L|1699.47
My Bot 1|2062|L|1105.94
My Bot 1|2063|L|1701.8
My Bot 1|2063|LJ|1527.43
My Bot 1|2064|L|1703.06
My Bot 1|2064|LJ|1527.6
My Bot 1|2065|L|1703.21
My Bot 1|2065|LJ|1528.53
My Bot 1|2066|L|1704.0
My Bot 1|2067|L|1706.33
My Bot 1|2068|L|1531.96
My Bot 1|2068|LJ|1532.13
My Bot 1|2069|L|1533.06
My Bot 1|2069|LJ|1707.74
My Bot 1|2070|L|1708.53
My Bot 1|2071|L|1115.0
My Bot 1|2072|LJ|1710.86
My Bot 1|2073|L|1712.12
My Bot 1|2073|LJ|1536.49
My Bot 1|2074|L|1538.07
My Bot 1|2074|LJ|1712.27
My Bot 1|2075|L|1118.99
My Bot 1|2075|LJ|1713.06
My Bot 1|2076|L|1119.53
My Bot 1|2076|LJ|1715.39
My Bot 1|2077|L|1541.19
My Bot 1|2078|L|1716.8
My Bot 1|2078|LJ|1716.65
My Bot 1|2079|L|1717.59
My Bot 1|2079|LJ|1542.6
My Bot 1|2080|L|1124.06
My Bot 1|2081|LJ|1719.92
My Bot 1|2082|L|1545.72
My Bot 1|2082|LJ|1721.18
My Bot 1|2083|L|1721.33
My Bot 1|2083|LJ|1547.13
My Bot 1|2084|L|1722.12
My Bot 1|2085|L|1724.45
My Bot 1|2086|LJ|1550.08
My Bot 1|2087|L|1551.04
My Bot 1|2087|LJ|1725.86
My Bot 1|2088|L|1551.66
My Bot 1|2088|LJ|1726.65
My Bot 1|2089|L|1132.58
My Bot 1|2090|L|1133.12
My Bot 1|2090|LJ|1728.98
My Bot 1|2091|L|1554.61
My Bot 1|2091|LJ|1730.24
My Bot 1|2092|LJ|1730.39
My Bot 1|2093|L|1731.18
My Bot 1|2094|L|1137.65
My Bot 1|2094|LJ|1733.51
My Bot 1|2095|L|1559.14
My Bot 1|2096|L|1734.92
My Bot 1|2096|LJ|1734.77
My Bot 1|2097|L|1735.71
My Bot 1|2098|L|1141.64
My Bot 1|2099|L|1142.18
My Bot 1|2099|LJ|1738.04
My Bot 1|2100|L|1739.3
My Bot 1|2100|LJ|1563.84
My Bot 1|2101|L|1739.45
My Bot 1|2101|LJ|1564.77
My Bot 1|2102|L|1740.24
My Bot 1|2103|L|1146.71
My Bot 1|2103|LJ|1742.57
My Bot 1|2104|L|1568.2
My Bot 1|2105|L|1568.37
My Bot 1|2105|LJ|1744.2
My Bot 1|2106|L|1744.77
My Bot 1|2106|LJ|1569.16
My Bot 1|2107|L|1150.7
My Bot 1|2108|L|1151.24
My Bot 1|2108|LJ|1747.1
My Bot 1|2109|L|1572.9
My Bot 1|2109|LJ|1572.73
My Bot 1|2110|L|1748.51
My Bot 1|2110|LJ|1748.73
My Bot 1|2111|L|1154.95
My Bot 1|2111|LJ|1749.15
My Bot 1|2112|L|1155.77
My Bot 1|2113|L|1751.63
My Bot 1|2114|LJ|1753.26
My Bot 1|2115|L|1753.68
My Bot 1|2115|LJ|1579.21
My Bot 1|2116|L|1159.76
My Bot 1|2117|L|1756.16
My Bot 1|2118|LJ|1581.96
My Bot 1|2119|L|1582.75
My Bot 1|2119|LJ|1757.79
My Bot 1|2120|L|1758.21
My Bot 1|2121|L|1164.83
My Bot 1|2122|L|1586.32
My Bot 1|2122|LJ|1760.69
My Bot 1|2123|L|1586.49
My Bot 1|2123|LJ|1762.32
My Bot 1|2124|L|1762.1
My Bot 1|2124|LJ|1762.74
My Bot 1|2125|L|1168.82
My Bot 1|2126|L|1169.36
My Bot 1|2126|LJ|1765.59
My Bot 1|2127|L|1591.02
My Bot 1|2127|LJ|1590.85
My Bot 1|2128|L|1766.63
My Bot 1|2128|LJ|1766.85
My Bot 1|2129|L|1767.27
My Bot 1|2130|L|1173.89
My Bot 1|2131|L|1770.12
My Bot 1|2132|L|1771.38
My Bot 1|2132|LJ|1595.92
My Bot 1|2133|L|1597.33
My Bot 1|2133|LJ|1771.8
My Bot 1|2134|L|1177.88
My Bot 1|2135|L|1178.42
My Bot 1|2136|L|1774.65
My Bot 1|2136|LJ|1599.91
My Bot 1|2137|L|1775.9
My Bot 1|2137|LJ|1600.86
My Bot 1|2138|L|1776.32
My Bot 1|2138|LJ|1601.85
My Bot 1|2139|L|1182.95
My Bot 1|2140|LJ|1779.18
My Bot 1|2141|LJ|1604.98
My Bot 1|2142|L|1780.84
My Bot 1|2142|LJ|1780.42
My Bot 1|2143|L|1186.94
My Bot 1|2144|L|1187.48
My Bot 1|2145|L|1783.71
My Bot 1|2145|LJ|1608.97
My Bot 1|2146|L|1784.94
My Bot 1|2147|L|1785.36
My Bot 1|2148|L|1192.01
My Bot 1|2149|L|1788.24
My Bot 1|2150|L|1614.04
My Bot 1|2151|L|1789.88
My Bot 1|2151|LJ|1789.24
My Bot 1|2152|L|1196.0
My Bot 1|2153|L|1196.54
My Bot 1|2154|L|1618.4
My Bot 1|2154|LJ|1792.77
My Bot 1|2155|L|1618.94
My Bot 1|2155|LJ|1793.98
My Bot 1|2156|L|1794.4
My Bot 1|2156|LJ|1619.45
My Bot 1|2157|L|1200.53
My Bot 1|2158|L|1797.3
My Bot 1|2159|L|1623.1
My Bot 1|2159|LJ|1622.93
My Bot 1|2160|L|1798.28
My Bot 1|2160|LJ|1798.92
My Bot 1|2161|L|1204.99
My Bot 1|2162|L|1205.6
My Bot 1|2163|LJ|1801.83
My Bot 1|2164|L|1803.01
My Bot 1|2164|LJ|1627.63
My Bot 1|2165|L|1209.31
My Bot 1|2165|LJ|1803.43
My Bot 1|2166|L|1209.59
My Bot 1|2167|L|1210.13
My Bot 1|2167|LJ|1806.36
My Bot 1|2168|L|1631.99
My Bot 1|2168|LJ|1631.47
My Bot 1|2169|L|1807.94
My Bot 1|2169|LJ|1807.68
My Bot 1|2170|L|1214.02
My Bot 1|2171|L|1214.66
My Bot 1|2172|L|1810.89
My Bot 1|2172|LJ|1636.0
My Bot 1|2173|L|1636.69
My Bot 1|2173|LJ|1812.03
My Bot 1|2174|L|1812.19
My Bot 1|2174|LJ|1812.45
My Bot 1|2175|L|1218.65
My Bot 1|2176|L|1815.42
My Bot 1|2177|L|1641.05
My Bot 1|2177|LJ|1640.53
My Bot 1|2178|L|1816.53
My Bot 1|2178|LJ|1816.69
My Bot 1|2179|L|1223.04
My Bot 1|2179|LJ|1816.95
My Bot 1|2180|L|1223.72
My Bot 1|2181|L|1645.06
My Bot 1|2181|LJ|1819.95
My Bot 1|2182|L|1821.03
My Bot 1|2182|LJ|1645.75
My Bot 1|2183|L|1821.19
My Bot 1|2183|LJ|1821.45
My Bot 1|2184|L|1227.71
My Bot 1|2185|L|1824.48
My Bot 1|2186|L|1650.11
My Bot 1|2187|L|1825.52
My Bot 1|2187|LJ|1825.68
My Bot 1|2188|L|1825.94
My Bot 1|2189|L|1232.78
My Bot 1|2190|LJ|1829.01
My Bot 1|2191|L|1830.01
My Bot 1|2191|LJ|1654.81
My Bot 1|2192|LJ|1830.43
My Bot 1|2193|L|1236.77
My Bot 1|2194|L|1237.31
My Bot 1|2194|LJ|1833.54
My Bot 1|2195|L|1659.17
My Bot 1|2195|LJ|1658.65
My Bot 1|2196|L|1834.49
My Bot 1|2196|LJ|1834.91
My Bot 1|2197|L|1241.02
My Bot 1|2198|L|1241.84
My Bot 1|2199|L|1838.07
My Bot 1|2200|L|1838.96
My Bot 1|2200|LJ|1663.7
My Bot 1|2201|L|1664.91
My Bot 1|2201|LJ|1839.38
My Bot 1|2202|L|1245.83
My Bot 1|2203|L|1246.37
My Bot 1|2204|L|1842.6
My Bot 1|2205|L|1843.84
My Bot 1|2205|LJ|1669.37
My Bot 1|2206|L|1250.08
My Bot 1|2207|L|1250.9
My Bot 1|2208|L|1847.13
My Bot 1|2209|L|1672.93
My Bot 1|2209|LJ|1847.87
My Bot 1|2210|L|1848.29
My Bot 1|2210|LJ|1673.21
My Bot 1|2211|L|1254.89
My Bot 1|2212|L|1255.43
My Bot 1|2213|L|1851.66
My Bot 1|2213|LJ|1852.31
My Bot 1|2214|LJ|1852.73
My Bot 1|2215|L|1259.14
My Bot 1|2216|L|1259.96
My Bot 1|2217|LJ|1856.19
My Bot 1|2218|L|1856.74
My Bot 1|2218|LJ|1856.9
My Bot 1|2219|LJ|1857.16
My Bot 1|2220|L|1263.93
My Bot 1|2221|L|1264.49
My Bot 1|2222|L|1685.83
My Bot 1|2222|LJ|1861.15
My Bot 1|2223|L|1861.31
My Bot 1|2223|LJ|1861.57
My Bot 1|2224|L|1268.18
My Bot 1|2225|L|1268.45
My Bot 1|2226|L|1865.25
My Bot 1|2227|L|1691.5
My Bot 1|2227|LJ|1865.71
My Bot 1|2228|LJ|1865.97
My Bot 1|2229|L|1272.97
My Bot 1|2230|L|1273.55
My Bot 1|2231|L|1869.92
My Bot 1|2231|LJ|1694.89
My Bot 1|2232|L|1870.08
My Bot 1|2232|LJ|1870.34
My Bot 1|2233|L|1277.22
My Bot 1|2234|L|1277.49
My Bot 1|2235|L|1278.08
My Bot 1|2235|LJ|1874.31
My Bot 1|2236|L|1874.43
My Bot 1|2236|LJ|1874.69
My Bot 1|2237|L|1700.11
My Bot 1|2238|L|1282.01
My Bot 1|2239|L|1282.61
My Bot 1|2240|L|1878.84
My Bot 1|2240|LJ|1878.75
My Bot 1|2241|L|1704.64
My Bot 1|2241|LJ|1879.01
My Bot 1|2242|L|1286.26
My Bot 1|2243|L|1286.52
My Bot 1|2244|L|1287.14
My Bot 1|2244|LJ|1883.37
My Bot 1|2245|L|1883.3
My Bot 1|2245|LJ|1883.04
My Bot 1|2246|L|1289.56
My Bot 1|2246|LJ|1709.17
My Bot 1|2247|L|1291.03
My Bot 1|2248|L|1887.14
My Bot 1|2249|L|1887.3
My Bot 1|2249|LJ|1887.9
My Bot 1|2250|L|1713.53
My Bot 1|2250|LJ|1713.7
My Bot 1|2251|L|1295.28
My Bot 1|2252|L|1295.54
My Bot 1|2252|LJ|1891.35
My Bot 1|2253|L|1892.43
My Bot 1|2254|L|1298.08
My Bot 1|2254|LJ|1718.06
My Bot 1|2255|LJ|1718.23
My Bot 1|2256|L|1299.79
My Bot 1|2257|L|1895.68
My Bot 1|2257|LJ|1895.52
My Bot 1|2258|L|1896.96
My Bot 1|2259|L|1722.76
My Bot 1|2259|LJ|1722.59
My Bot 1|2260|L|1304.29
My Bot 1|2261|L|1899.79
My Bot 1|2262|L|1901.49
My Bot 1|2262|LJ|1725.62
My Bot 1|2263|L|1726.6
My Bot 1|2263|LJ|1727.12
My Bot 1|2264|L|1727.29
My Bot 1|2265|L|1729.02
My Bot 1|2265|LJ|1903.84
My Bot 1|2266|L|1904.1
My Bot 1|2266|LJ|1729.67
My Bot 1|2267|L|1906.02
My Bot 1|2268|L|1731.65
My Bot 1|2268|LJ|1731.82
My Bot 1|2269|L|1907.82
My Bot 1|2269|LJ|1907.66
My Bot 1|2270|L|1733.65
My Bot 1|2270|LJ|1908.08
My Bot 1|2271|L|1314.53
My Bot 1|2272|L|1910.55
My Bot 1|2272|LJ|1735.66
My Bot 1|2273|L|1737.06
My Bot 1|2273|LJ|1911.71
My Bot 1|2274|L|1737.54
My Bot 1|2274|LJ|1911.97
My Bot 1|2275|L|1318.85
My Bot 1|2276|LJ|1915.4
My Bot 1|2277|L|1915.67
My Bot 1|2277|LJ|1915.65
My Bot 1|2278|L|1322.25
My Bot 1|2278|LJ|1741.2
My Bot 1|2279|L|1323.0
My Bot 1|2280|L|1919.36
My Bot 1|2281|L|1919.34
My Bot 1|2281|LJ|1919.93
My Bot 1|2282|LJ|1745.73
My Bot 1|2283|L|1326.93
My Bot 1|2284|L|1747.62
My Bot 1|2284|LJ|1922.92
My Bot 1|2285|L|1924.46
My Bot 1|2286|L|1749.55
My Bot 1|2287|L|1926.33
My Bot 1|2287|LJ|1751.51
My Bot 1|2288|L|1926.31
My Bot 1|2288|LJ|1751.35
My Bot 1|2289|L|1332.44
My Bot 1|2290|L|1928.99
My Bot 1|2290|LJ|1754.08
My Bot 1|2291|L|1929.17
My Bot 1|2291|LJ|1929.57
My Bot 1|2292|L|1335.82
My Bot 1|2293|L|1336.97
My Bot 1|2294|L|1932.6
My Bot 1|2294|LJ|1932.62
My Bot 1|2295|LJ|1933.52
My Bot 1|2296|L|1340.07
My Bot 1|2296|LJ|1935.37
My Bot 1|2297|L|1935.05
My Bot 1|2297|LJ|1760.63
My Bot 1|2298|L|1341.5
My Bot 1|2299|L|1937.94
My Bot 1|2299|LJ|1938.05
My Bot 1|2300|LJ|1763.85
My Bot 1|2301|L|1939.8
My Bot 1|2301|LJ|1940.22
My Bot 1|2302|L|1345.65
My Bot 1|2303|L|1942.16
My Bot 1|2303|LJ|1941.84
My Bot 1|2304|LJ|1942.58
My Bot 1|2305|L|1943.71
My Bot 1|2305|LJ|1943.39
My Bot 1|2306|L|1944.82
My Bot 1|2306|LJ|1769.68
My Bot 1|2307|L|1945.25
My Bot 1|2307|LJ|1946.26
My Bot 1|2308|L|1947.11
My Bot 1|2308|LJ|1771.6
My Bot 1|2309|L|1947.06
My Bot 1|2309|LJ|1948.26
My Bot 1|2310|L|1773.26
My Bot 1|2310|LJ|1948.2
My Bot 1|2311|L|1354.71
My Bot 1|2311|LJ|1775.19
My Bot 1|2312|L|1775.61
My Bot 1|2313|L|1951.64
My Bot 1|2313|LJ|1776.77
My Bot 1|2314|L|1952.79
My Bot 1|2316|L|1779.71
My Bot 1|2316|LJ|1780.0
My Bot 1|2317|L|1956.17
My Bot 1|2317|LJ|1781.26
My Bot 1|2318|L|1957.32
My Bot 1|2319|L|1362.06
My Bot 1|2319|LJ|1957.26
My Bot 1|2320|L|1363.77
My Bot 1|2320|LJ|1784.23
My Bot 1|2321|L|1364.1
My Bot 1|2321|LJ|1784.37
My Bot 1|2322|L|1960.7
My Bot 1|2322|LJ|1785.19
My Bot 1|2323|L|1961.85
My Bot 1|2325|L|1788.75
My Bot 1|2325|LJ|1788.71
My Bot 1|2326|L|1790.32
My Bot 1|2326|LJ|1965.23
My Bot 1|2327|L|1965.18
My Bot 1|2327|LJ|1966.38
My Bot 1|2328|L|1966.32
My Bot 1|2329|L|1793.26
My Bot 1|2330|L|1373.13
My Bot 1|2331|L|1969.71
My Bot 1|2331|LJ|1969.76
My Bot 1|2332|L|1970.91
My Bot 1|2334|L|1377.64
My Bot 1|2334|LJ|1797.77
My Bot 1|2335|L|1798.77
My Bot 1|2335|LJ|1974.28
My Bot 1|2336|L|1799.41
My Bot 1|2336|LJ|1974.23
My Bot 1|2337|L|1975.44
My Bot 1|2337|LJ|1975.38
My Bot 1|2338|L|1381.89
My Bot 1|2338|LJ|1802.28
My Bot 1|2339|L|1383.17
My Bot 1|2340|L|1803.89
My Bot 1|2340|LJ|1978.8
My Bot 1|2341|L|1804.96
My Bot 1|2341|LJ|1979.96
My Bot 1|2342|L|1805.74
My Bot 1|2343|L|1387.26
My Bot 1|2343|LJ|1806.78
My Bot 1|2344|L|1983.32
My Bot 1|2344|LJ|1807.81
My Bot 1|2345|L|1808.41
My Bot 1|2345|LJ|1983.27
My Bot 1|2346|L|1809.48
My Bot 1|2346|LJ|1984.48
My Bot 1|2347|L|1811.28
My Bot 1|2348|L|1391.15
My Bot 1|2349|L|1987.84
My Bot 1|2349|LJ|1987.79
My Bot 1|2350|L|1989.0
My Bot 1|2351|L|1395.22
My Bot 1|2351|LJ|1988.94
My Bot 1|2352|L|1815.77
My Bot 1|2353|L|1816.85
My Bot 1|2353|LJ|1992.36
My Bot 1|2354|L|1817.49
My Bot 1|2354|LJ|1992.31
My Bot 1|2355|L|1993.52
My Bot 1|2355|LJ|1993.46
My Bot 1|2356|L|1400.22
My Bot 1|2356|LJ|1820.26
My Bot 1|2357|L|1400.5
My Bot 1|2358|L|1996.83
My Bot 1|2358|LJ|1996.88
My Bot 1|2359|L|1998.04
My Bot 1|2360|L|1997.98
My Bot 1|2361|L|1404.75
My Bot 1|2361|LJ|1824.74
My Bot 1|2362|L|2001.39
My Bot 1|2363|LJ|2001.34
My Bot 1|2364|L|2002.56
My Bot 1|2364|LJ|2002.5
My Bot 1|2365|L|1829.21
My Bot 1|2367|L|1830.83
My Bot 1|2367|LJ|2005.9
My Bot 1|2368|L|2006.34
My Bot 1|2368|LJ|2007.07
My Bot 1|2369|L|2007.5
My Bot 1|2370|L|1413.75
My Bot 1|2370|LJ|1833.76
My Bot 1|2371|L|2010.41
My Bot 1|2372|L|1835.5
My Bot 1|2372|LJ|1835.36
My Bot 1|2373|L|2011.34
My Bot 1|2373|LJ|2011.99
My Bot 1|2374|L|2012.5
My Bot 1|2374|LJ|1838.21
My Bot 1|2375|L|1418.75
My Bot 1|2376|L|2014.91
My Bot 1|2376|LJ|1840.0
My Bot 1|2377|L|2015.84
My Bot 1|2378|LJ|2016.5
My Bot 1|2379|LJ|2017.01
My Bot 1|2380|L|1423.75
My Bot 1|2380|LJ|2019.41
My Bot 1|2381|L|2019.84
My Bot 1|2382|L|2021.0
My Bot 1|2382|LJ|1845.34
My Bot 1|2383|L|2021.01
My Bot 1|2383|LJ|1847.07
My Bot 1|2385|L|2023.89
My Bot 1|2385|LJ|2023.84
My Bot 1|2386|L|1430.03
My Bot 1|2386|LJ|1849.84
My Bot 1|2387|L|2025.5
My Bot 1|2387|LJ|1851.48
My Bot 1|2389|L|2027.59
My Bot 1|2389|LJ|2028.38
My Bot 1|2390|L|1853.48
My Bot 1|2390|LJ|1853.48
My Bot 1|2391|L|2029.99
My Bot 1|2391|LJ|2029.6
My Bot 1|2392|L|1855.87
My Bot 1|2393|L|1436.95
My Bot 1|2394|L|2032.07
My Bot 1|2394|LJ|2032.86
My Bot 1|2395|L|1438.56
My Bot 1|2395|LJ|1858.82
My Bot 1|2396|LJ|2034.48
My Bot 1|2398|L|1861.93
My Bot 1|2398|LJ|2037.33
My Bot 1|2399|L|1862.54
My Bot 1|2399|LJ|1862.43
My Bot 1|2400|L|2038.57
My Bot 1|2400|LJ|2038.96
My Bot 1|2401|L|1864.58
My Bot 1|2402|L|1445.6
My Bot 1|2403|L|2041.79
My Bot 1|2403|LJ|1866.39
My Bot 1|2404|L|1447.62
My Bot 1|2404|LJ|1867.77
My Bot 1|2405|L|2043.43
My Bot 1|2405|LJ|2043.04
My Bot 1|2406|L|1449.88
My Bot 1|2407|L|2046.24
My Bot 1|2407|LJ|1870.74
My Bot 1|2408|L|1451.87
My Bot 1|2408|LJ|1871.7
My Bot 1|2409|L|2047.5
My Bot 1|2409|LJ|2047.89
My Bot 1|2411|L|1454.12
My Bot 1|2411|LJ|2049.89
My Bot 1|2412|L|1875.28
My Bot 1|2412|LJ|2050.68
My Bot 1|2413|L|1876.68
My Bot 1|2414|LJ|2052.51
My Bot 1|2415|L|1458.32
My Bot 1|2416|L|2055.11
My Bot 1|2417|L|1460.93
My Bot 1|2417|LJ|1880.76
My Bot 1|2418|L|1881.93
My Bot 1|2418|LJ|2056.95
My Bot 1|2419|L|1462.46
My Bot 1|2420|L|2058.73
My Bot 1|2421|L|2059.52
My Bot 1|2421|LJ|1884.12
My Bot 1|2422|L|2060.82
My Bot 1|2422|LJ|1886.07
My Bot 1|2423|L|1466.55
My Bot 1|2423|LJ|2061.38
My Bot 1|2425|L|2063.92
My Bot 1|2425|LJ|1889.02
My Bot 1|2426|L|1889.82
My Bot 1|2426|LJ|1890.16
My Bot 1|2427|L|2065.79
My Bot 1|2429|L|2068.29
My Bot 1|2429|LJ|2067.5
My Bot 1|2430|LJ|1894.18
My Bot 1|2431|L|2070.19
My Bot 1|2431|LJ|2069.63
My Bot 1|2433|LJ|2071.85
My Bot 1|2434|L|2072.64
My Bot 1|2434|LJ|1898.12
My Bot 1|2435|L|1898.95
My Bot 1|2435|LJ|1898.88
My Bot 1|2436|L|2074.56
My Bot 1|2436|LJ|2074.0
My Bot 1|2438|L|2076.96
My Bot 1|2438|LJ|1902.06
My Bot 1|2439|LJ|1902.65
My Bot 1|2440|L|1903.3
My Bot 1|2440|LJ|2078.91
My Bot 1|2442|L|2081.25
My Bot 1|2442|LJ|1905.75
My Bot 1|2443|LJ|1907.18
My Bot 1|2444|L|2083.23
My Bot 1|2444|LJ|1907.62
My Bot 1|2445|L|1488.39
My Bot 1|2445|LJ|2082.96
My Bot 1|2446|LJ|2084.72
My Bot 1|2447|L|1910.11
My Bot 1|2447|LJ|2085.51
My Bot 1|2448|L|1911.91
My Bot 1|2449|L|2087.25
My Bot 1|2449|LJ|2087.52
My Bot 1|2450|LJ|2088.93
My Bot 1|2451|L|2089.72
My Bot 1|2451|LJ|1914.22
My Bot 1|2452|LJ|1916.08
My Bot 1|2453|L|2091.85
My Bot 1|2453|LJ|2091.51
My Bot 1|2454|L|1497.45
My Bot 1|2455|L|2093.1
My Bot 1|2455|LJ|2093.89
My Bot 1|2457|L|2096.06
My Bot 1|2457|LJ|2095.72
My Bot 1|2458|L|1921.37
My Bot 1|2459|L|2097.21
My Bot 1|2459|LJ|2098.0
My Bot 1|2461|L|2100.23
My Bot 1|2462|L|1925.9
My Bot 1|2463|L|2102.05
My Bot 1|2463|LJ|2101.26
My Bot 1|2465|LJ|2104.34
My Bot 1|2466|LJ|2104.0
My Bot 1|2467|L|2106.03
My Bot 1|2467|LJ|1930.63
My Bot 1|2468|L|1511.04
My Bot 1|2469|L|1932.71
My Bot 1|2470|L|2108.39
My Bot 1|2471|L|1935.02
My Bot 1|2471|LJ|2109.92
My Bot 1|2472|L|1515.57
My Bot 1|2473|L|1936.69
My Bot 1|2474|L|2112.93
My Bot 1|2474|LJ|2112.03
My Bot 1|2475|L|2113.72
My Bot 1|2475|LJ|1938.82
My Bot 1|2476|L|1519.82
My Bot 1|2476|LJ|1939.49
My Bot 1|2477|L|1520.1
My Bot 1|2477|LJ|2116.26
My Bot 1|2478|L|2117.41
My Bot 1|2478|LJ|2116.62
My Bot 1|2479|L|1943.26
My Bot 1|2480|L|1524.35
My Bot 1|2480|LJ|1944.02
My Bot 1|2481|L|2120.06
My Bot 1|2482|L|2120.86
My Bot 1|2482|LJ|1945.68
My Bot 1|2483|L|1947.48
My Bot 1|2485|L|2123.75
My Bot 1|2485|LJ|2124.27
My Bot 1|2486|L|1529.16
My Bot 1|2488|L|1952.01
My Bot 1|2488|LJ|2127.05
My Bot 1|2489|L|2127.51
My Bot 1|2489|LJ|2127.41
My Bot 1|2490|L|1533.69
My Bot 1|2490|LJ|1953.21
My Bot 1|2492|L|2130.82
My Bot 1|2492|LJ|2130.56
My Bot 1|2493|LJ|1956.54
My Bot 1|2494|L|2133.39
My Bot 1|2494|LJ|1958.21
My Bot 1|2495|L|2133.7
My Bot 1|2496|LJ|2134.06
My Bot 1|2497|L|1961.11
My Bot 1|2497|LJ|2135.96
My Bot 1|2498|LJ|2136.75
My Bot 1|2499|L|2137.72
My Bot 1|2499|LJ|2138.24
My Bot 1|2501|L|2140.18
My Bot 1|2501|LJ|2139.58
My Bot 1|2502|LJ|2139.94
My Bot 1|2503|L|2141.73
My Bot 1|2503|LJ|2142.15
My Bot 1|2504|L|2142.84
My Bot 1|2504|LJ|2142.32
My Bot 1|2505|L|2143.86
My Bot 1|2505|LJ|2143.51
My Bot 1|2506|L|2144.43
My Bot 1|2506|LJ|1970.17
My Bot 1|2507|L|1971.2
My Bot 1|2507|LJ|1970.92
My Bot 1|2508|L|1971.06
My Bot 1|2508|LJ|2146.79
My Bot 1|2509|L|2147.67
My Bot 1|2509|LJ|2147.72
My Bot 1|2510|L|2148.83
My Bot 1|2510|LJ|2148.34
My Bot 1|2511|L|2149.82
My Bot 1|2511|LJ|2149.42
My Bot 1|2512|L|2151.32
My Bot 1|2512|LJ|1975.45
My Bot 1|2513|L|1556.31
My Bot 1|2513|LJ|1976.22
My Bot 1|2514|L|1977.24
My Bot 1|2514|LJ|2152.2
My Bot 1|2515|L|1978.5
My Bot 1|2515|LJ|2153.76
My Bot 1|2516|LJ|2153.89
My Bot 1|2517|L|2155.85
My Bot 1|2517|LJ|1980.75
My Bot 1|2518|LJ|2156.73
My Bot 1|2519|L|2158.24
My Bot 1|2519|LJ|1983.4
My Bot 1|2520|L|2158.42
My Bot 1|2521|L|1984.51
My Bot 1|2521|LJ|2160.38
My Bot 1|2522|L|1985.83
My Bot 1|2523|LJ|2161.26
My Bot 1|2524|L|1987.93
My Bot 1|2524|LJ|2162.77
My Bot 1|2525|LJ|2162.95
My Bot 1|2526|L|1989.04
My Bot 1|2526|LJ|2164.91
My Bot 1|2527|L|2165.79
My Bot 1|2528|L|1992.46
My Bot 1|2528|LJ|2167.3
My Bot 1|2529|L|1992.09
My Bot 1|2529|LJ|2167.48
My Bot 1|2530|L|1993.85
My Bot 1|2530|LJ|2169.44
My Bot 1|2531|L|1994.34
My Bot 1|2531|LJ|1994.89
My Bot 1|2532|L|2170.32
My Bot 1|2533|L|1996.99
My Bot 1|2533|LJ|2171.83
My Bot 1|2534|LJ|2172.01
My Bot 1|2535|L|2173.97
My Bot 1|2535|LJ|1998.87
My Bot 1|2536|L|2174.85
My Bot 1|2537|L|2001.23
My Bot 1|2538|L|2176.54
My Bot 1|2538|LJ|2176.36
My Bot 1|2539|L|1583.21
My Bot 1|2539|LJ|2002.91
My Bot 1|2540|L|2178.5
My Bot 1|2541|L|2179.38
My Bot 1|2542|L|2180.89
My Bot 1|2542|LJ|2005.68
My Bot 1|2543|L|2181.07
My Bot 1|2544|L|2183.03
My Bot 1|2544|LJ|2007.93
My Bot 1|2545|L|2183.91
My Bot 1|2545|LJ|2008.48
My Bot 1|2546|L|2010.29
My Bot 1|2547|L|2185.6
My Bot 1|2548|L|2011.97
My Bot 1|2549|L|2187.56
My Bot 1|2549|LJ|2012.46
My Bot 1|2550|L|2013.01
My Bot 1|2550|LJ|2188.44
My Bot 1|2551|L|2189.95
My Bot 1|2551|LJ|2014.74
My Bot 1|2552|LJ|2190.13
My Bot 1|2553|L|2192.09
My Bot 1|2553|LJ|2016.22
My Bot 1|2554|L|2017.54
My Bot 1|2555|L|2019.35
My Bot 1|2555|LJ|2192.97
My Bot 1|2556|L|2194.66
My Bot 1|2556|LJ|2194.48
My Bot 1|2557|L|2021.03
My Bot 1|2558|L|1601.61
My Bot 1|2558|LJ|2196.62
My Bot 1|2559|LJ|2197.5
My Bot 1|2560|L|2199.01
My Bot 1|2560|LJ|2023.8
My Bot 1|2561|LJ|2199.19
My Bot 1|2562|L|2026.05
My Bot 1|2562|LJ|2201.15
My Bot 1|2563|L|1606.14
My Bot 1|2563|LJ|2026.6
My Bot 1|2564|LJ|2202.03
My Bot 1|2565|L|2203.54
My Bot 1|2565|LJ|2203.72
My Bot 1|2566|L|2029.81
My Bot 1|2566|LJ|2030.09
