My Bot 2|1281|L|921.65
My Bot 2|1281|LJ|922.2
My Bot 2|1282|L|748.76
My Bot 2|1282|LJ|748.35
My Bot 2|1283|L|749.34
My Bot 2|1283|LJ|749.59
My Bot 2|1284|L|749.63
My Bot 2|1284|LJ|750.41
My Bot 2|1285|L|926.55
My Bot 2|1285|LJ|925.77
My Bot 2|1286|L|926.69
My Bot 2|1286|LJ|927.17
My Bot 3|1286|LJ|927.17
My Bot 2|1287|L|753.14
My Bot 2|1287|LJ|753.46
My Bot 2|1288|L|754.19
My Bot 2|1288|LJ|754.44
My Bot 2|1289|L|755.07
My Bot 2|1289|LJ|755.8
My Bot 2|1290|L|931.5
My Bot 2|1290|LJ|930.86
My Bot 2|1291|L|932.12
My Bot 2|1291|LJ|931.64
My Bot 2|1292|L|758.56
My Bot 2|1292|LJ|758.55
My Bot 2|1293|L|759.29
My Bot 2|1293|LJ|759.54
My Bot 2|1294|L|935.64
My Bot 2|1294|LJ|760.65
My Bot 2|1295|L|935.96
My Bot 2|1295|LJ|936.42
My Bot 2|1296|L|937.04
My Bot 2|1296|LJ|936.95
My Bot 2|1297|L|763.34
My Bot 2|1297|LJ|763.66
My Bot 2|1298|L|764.64
My Bot 2|1298|LJ|764.06
My Bot 2|1299|L|765.71
My Bot 2|1299|LJ|940.54
My Bot 2|1300|L|941.06
My Bot 2|1300|LJ|941.32
My Bot 2|1301|L|941.94
My Bot 2|1301|LJ|941.46
My Bot 2|1302|LJ|942.05
My Bot 2|1303|L|769.74
My Bot 2|1303|LJ|769.49
My Bot 2|1304|L|945.4
My Bot 2|1304|LJ|770.37
My Bot 2|1305|L|771.84
My Bot 2|1305|LJ|946.18
My Bot 2|1306|L|946.16
My Bot 2|1306|LJ|946.8
My Bot 2|1307|L|947.15
My Bot 2|1307|LJ|773.53
My Bot 2|1308|L|774.59
My Bot 2|1308|LJ|774.6
My Bot 2|1309|L|950.23
My Bot 2|1309|LJ|775.47
My Bot 2|1310|L|951.63
My Bot 2|1310|LJ|951.15
My Bot 2|1311|L|951.76
My Bot 2|1311|LJ|777.77
My Bot 2|1312|L|777.67
My Bot 2|1312|LJ|778.63
My Bot 2|1313|L|779.69
My Bot 2|1313|LJ|779.36
My Bot 2|1314|L|955.02
My Bot 2|1314|LJ|780.88
My Bot 2|1315|L|955.94
My Bot 2|1315|LJ|956.42
My Bot 2|1316|L|956.36
My Bot 2|1316|LJ|956.86
My Bot 2|1317|L|783.73
My Bot 2|1317|LJ|783.18
My Bot 2|1318|L|784.79
My Bot 2|1318|LJ|783.89
My Bot 2|1319|L|960.54
My Bot 2|1319|LJ|959.76
My Bot 2|1320|L|786.65
My Bot 2|1320|LJ|961.16
My Bot 2|1321|L|961.96
My Bot 2|1321|LJ|961.58
My Bot 2|1322|L|788.83
My Bot 2|1322|LJ|788.26
My Bot 2|1323|L|789.28
My Bot 2|1323|LJ|964.45
My Bot 2|1324|L|790.36
My Bot 2|1324|LJ|965.23
My Bot 2|1325|L|791.21
My Bot 2|1325|LJ|965.85
My Bot 2|1326|L|966.64
My Bot 2|1326|LJ|966.68
My Bot 2|1327|L|967.06
My Bot 2|1327|LJ|792.91
My Bot 2|1328|L|969.08
My Bot 2|1328|LJ|794.25
My Bot 2|1329|L|969.86
My Bot 2|1329|LJ|970.48
My Bot 2|1330|L|796.31
My Bot 2|1330|LJ|795.8
My Bot 2|1331|L|971.78
My Bot 2|1331|LJ|971.78
My Bot 2|1332|L|798.71
My Bot 2|1332|LJ|973.63
My Bot 2|1333|L|799.49
My Bot 2|1333|LJ|974.41
My Bot 2|1334|L|975.03
My Bot 2|1334|LJ|800.34
My Bot 2|1335|L|801.41
My Bot 2|1335|LJ|800.63
My Bot 2|1336|L|976.88
My Bot 2|1336|LJ|976.88
My Bot 2|1337|L|803.56
My Bot 2|1337|LJ|978.1
My Bot 2|1338|L|979.02
My Bot 2|1338|LJ|979.5
My Bot 2|1339|L|805.44
My Bot 2|1339|LJ|805.42
My Bot 2|1340|L|806.07
My Bot 2|1340|LJ|806.51
My Bot 2|1341|L|982.48
My Bot 2|1341|LJ|981.94
My Bot 2|1342|L|808.39
My Bot 2|1342|LJ|983.26
My Bot 2|1343|L|809.39
My Bot 2|1343|LJ|983.88
My Bot 2|1344|L|810.54
My Bot 2|1344|LJ|810.29
My Bot 2|1345|L|811.61
My Bot 2|1345|LJ|811.17
My Bot 2|1346|L|987.08
My Bot 2|1346|LJ|987.53
My Bot 2|1347|L|813.47
My Bot 2|1347|LJ|988.15
My Bot 2|1348|L|814.78
My Bot 2|1349|L|815.64
My Bot 2|1349|LJ|815.39
My Bot 2|1350|L|991.68
My Bot 2|1350|LJ|816.76
My Bot 2|1351|L|992.3
My Bot 2|1351|LJ|817.74
My Bot 2|1352|L|992.18
My Bot 2|1352|LJ|992.56
My Bot 2|1353|LJ|819.43
My Bot 2|1354|L|995.68
My Bot 2|1354|LJ|994.9
My Bot 2|1355|L|821.48
My Bot 2|1355|LJ|996.3
My Bot 2|1356|LJ|822.84
My Bot 2|1357|L|997.66
My Bot 2|1357|LJ|997.28
My Bot 2|1358|L|998.74
My Bot 2|1358|LJ|999.52
My Bot 2|1359|L|1000.14
My Bot 2|1359|LJ|825.6
My Bot 2|1360|L|826.51
My Bot 2|1360|LJ|825.84
My Bot 2|1361|L|1002.39
My Bot 2|1361|LJ|827.47
My Bot 2|1362|L|1002.38
My Bot 2|1362|LJ|1003.17
My Bot 2|1363|L|1003.79
My Bot 2|1363|LJ|828.96
My Bot 2|1364|L|830.69
My Bot 2|1364|LJ|830.6
My Bot 2|1365|L|1006.6
My Bot 2|1365|LJ|1005.82
My Bot 2|1366|L|1006.74
My Bot 2|1366|LJ|1007.22
My Bot 2|1367|L|1007.76
My Bot 2|1367|LJ|1007.48
My Bot 2|1368|L|1009.0
My Bot 2|1368|LJ|834.91
My Bot 2|1369|L|1009.92
My Bot 2|1369|LJ|1010.4
My Bot 2|1370|L|415.88
My Bot 2|1370|LJ|836.71
My Bot 2|1371|L|1012.4
My Bot 2|1371|LJ|1012.44
My Bot 2|1372|L|1012.58
My Bot 2|1372|LJ|1012.86
My Bot 2|1373|L|839.9
My Bot 2|1373|LJ|839.16
My Bot 2|1374|L|1015.0
My Bot 2|1374|LJ|1014.96
My Bot 2|1375|L|841.37
My Bot 2|1375|LJ|840.8
My Bot 2|1376|L|1017.18
My Bot 2|1376|LJ|1017.14
My Bot 2|1377|L|1018.09
My Bot 2|1377|LJ|1018.09
My Bot 2|1378|L|1018.41
My Bot 2|1378|LJ|1018.93
My Bot 2|1379|L|1020.17
My Bot 2|1379|LJ|1020.06
My Bot 2|1380|L|1021.47
My Bot 2|1380|LJ|1020.84
My Bot 2|1381|L|847.05
My Bot 2|1381|LJ|847.45
My Bot 2|1382|L|1023.2
My Bot 2|1382|LJ|1023.09
My Bot 2|1383|L|849.59
My Bot 2|1383|LJ|1023.06
My Bot 2|1384|L|1025.44
My Bot 2|1384|LJ|1025.25
My Bot 2|1385|L|1026.57
My Bot 2|1385|LJ|851.34
My Bot 2|1386|L|852.22
My Bot 2|1386|LJ|852.55
My Bot 2|1387|L|853.77
My Bot 2|1387|LJ|1028.3
My Bot 2|1388|L|1028.19
My Bot 2|1388|LJ|1028.19
My Bot 2|1389|L|855.48
My Bot 2|1389|LJ|1030.54
My Bot 2|1390|L|1031.67
My Bot 2|1390|LJ|856.51
My Bot 2|1391|L|857.11
My Bot 2|1391|LJ|857.65
My Bot 2|1392|L|1033.4
My Bot 2|1392|LJ|858.44
My Bot 2|1393|L|1033.29
My Bot 2|1393|LJ|1033.29
My Bot 2|1394|L|1035.64
My Bot 2|1394|LJ|860.58
My Bot 2|1395|L|861.77
My Bot 2|1395|LJ|1036.77
My Bot 2|1396|L|862.35
My Bot 2|1396|LJ|862.42
My Bot 2|1397|L|863.71
My Bot 2|1397|LJ|1038.5
My Bot 2|1398|L|1038.36
My Bot 2|1398|LJ|1038.39
My Bot 2|1399|L|865.66
My Bot 2|1399|LJ|865.68
My Bot 2|1400|L|866.71
My Bot 2|1400|LJ|1040.74
My Bot 2|1401|L|867.31
My Bot 2|1401|LJ|1041.87
My Bot 2|1402|L|868.81
My Bot 2|1402|LJ|1043.6
My Bot 2|1403|L|1043.46
My Bot 2|1403|LJ|1043.49
My Bot 2|1404|L|870.78
My Bot 2|1404|LJ|870.76
My Bot 2|1405|L|1045.84
My Bot 2|1405|LJ|1045.65
My Bot 2|1406|L|1046.97
My Bot 2|1406|LJ|872.62
My Bot 2|1407|L|873.74
My Bot 2|1407|LJ|1048.7
My Bot 2|1408|L|1048.63
My Bot 2|1408|LJ|1048.59
My Bot 2|1409|L|875.6
My Bot 2|1409|LJ|875.47
My Bot 2|1410|L|1050.94
My Bot 2|1410|LJ|876.72
My Bot 2|1411|L|1052.07
My Bot 2|1411|LJ|877.65
My Bot 2|1412|L|878.11
My Bot 2|1412|LJ|878.84
My Bot 2|1413|L|1053.8
My Bot 2|1413|LJ|1053.73
My Bot 2|1414|L|879.96
My Bot 2|1414|LJ|880.7
My Bot 2|1415|L|1055.85
My Bot 2|1415|LJ|1056.04
My Bot 2|1416|L|1057.17
My Bot 2|1416|LJ|882.17
My Bot 2|1417|LJ|883.21
My Bot 2|1418|L|1058.9
My Bot 2|1418|LJ|1058.86
My Bot 2|1419|L|885.8
My Bot 2|1419|LJ|885.67
My Bot 2|1420|L|1061.21
My Bot 2|1420|LJ|1060.95
My Bot 2|1421|L|1062.27
My Bot 2|1421|LJ|887.92
My Bot 2|1422|L|888.31
My Bot 2|1422|LJ|887.4
My Bot 2|1423|L|1064.0
My Bot 2|1423|LJ|889.69
My Bot 2|1424|L|890.9
My Bot 2|1424|LJ|889.78
My Bot 2|1425|L|891.25
My Bot 2|1425|LJ|1066.31
My Bot 2|1426|L|1067.37
My Bot 2|1426|LJ|892.95
My Bot 2|1427|L|893.35
My Bot 2|1427|LJ|893.02
My Bot 2|1428|L|1069.1
My Bot 2|1428|LJ|1069.06
My Bot 2|1429|L|475.03
My Bot 2|1429|LJ|895.49
My Bot 2|1430|L|895.94
My Bot 2|1430|LJ|1071.41
My Bot 2|1431|L|1072.47
My Bot 2|1431|LJ|897.47
My Bot 2|1432|L|898.45
My Bot 2|1432|LJ|898.12
My Bot 2|1433|L|899.53
My Bot 2|1433|LJ|1074.2
My Bot 2|1434|L|1074.16
My Bot 2|1434|LJ|1074.16
My Bot 2|1435|L|1076.51
My Bot 2|1435|LJ|1076.25
My Bot 2|1436|L|902.57
My Bot 2|1436|LJ|1077.57
My Bot 2|1437|L|903.15
My Bot 2|1437|LJ|903.55
My Bot 2|1438|L|1079.3
My Bot 2|1438|LJ|904.38
My Bot 2|1439|L|1079.26
My Bot 2|1439|LJ|1079.26
My Bot 2|1440|L|906.55
My Bot 2|1440|LJ|1081.61
My Bot 2|1441|L|1082.67
My Bot 2|1441|LJ|1081.35
My Bot 2|1442|L|908.65
My Bot 2|1442|LJ|908.32
My Bot 2|1443|L|909.73
My Bot 2|1443|LJ|1084.4
My Bot 2|1444|L|1084.36
My Bot 2|1444|LJ|1084.33
My Bot 2|1445|L|911.65
My Bot 2|1445|LJ|911.56
My Bot 2|1446|L|1087.77
My Bot 2|1446|LJ|1086.71
My Bot 2|1447|L|913.42
My Bot 2|1447|LJ|913.07
My Bot 2|1448|L|1089.5
My Bot 2|1448|LJ|914.68
My Bot 2|1449|L|1089.46
My Bot 2|1449|LJ|1089.42
My Bot 2|1450|L|916.46
My Bot 2|1450|LJ|916.75
My Bot 2|1451|L|1091.55
My Bot 2|1451|LJ|1091.81
My Bot 2|1452|L|918.52
My Bot 2|1452|LJ|1092.87
My Bot 2|1453|L|919.81
My Bot 2|1453|LJ|1094.6
My Bot 2|1454|L|1094.56
My Bot 2|1454|LJ|920.83
My Bot 2|1455|L|921.76
My Bot 2|1455|LJ|921.5
My Bot 2|1456|L|1096.65
My Bot 2|1456|LJ|1096.91
My Bot 2|1457|L|1097.97
My Bot 2|1457|LJ|923.62
My Bot 2|1458|L|1099.7
My Bot 2|1458|LJ|924.74
My Bot 2|1459|L|1099.66
My Bot 2|1459|LJ|1099.63
My Bot 2|1460|L|926.54
My Bot 2|1460|LJ|926.6
My Bot 2|1461|L|1101.75
My Bot 2|1461|LJ|1102.01
My Bot 2|1462|L|1103.07
My Bot 2|1462|LJ|928.51
My Bot 2|1463|L|929.84
My Bot 2|1463|LJ|929.05
My Bot 2|1464|L|930.56
My Bot 2|1464|LJ|1104.8
My Bot 2|1465|L|931.19
My Bot 2|1465|LJ|931.7
My Bot 2|1466|L|932.74
My Bot 2|1466|LJ|1107.11
My Bot 2|1467|L|1108.17
My Bot 2|1467|LJ|933.75
My Bot 2|1468|L|934.15
My Bot 2|1468|LJ|933.81
My Bot 2|1469|L|1109.86
My Bot 2|1469|LJ|1109.9
My Bot 2|1470|L|936.74
My Bot 2|1470|LJ|936.8
My Bot 2|1471|L|1112.21
My Bot 2|1471|LJ|937.86
My Bot 2|1472|L|1113.27
My Bot 2|1472|LJ|938.92
My Bot 2|1473|L|938.57
My Bot 2|1473|LJ|939.25
My Bot 2|1474|L|1115.0
My Bot 2|1474|LJ|1114.92
My Bot 2|1475|L|941.9
My Bot 2|1475|LJ|941.23
My Bot 2|1476|L|942.25
My Bot 2|1476|LJ|1117.31
My Bot 2|1477|L|1118.37
My Bot 2|1477|LJ|943.62
My Bot 2|1478|L|944.35
My Bot 2|1478|LJ|944.02
My Bot 2|1479|L|1120.1
My Bot 2|1479|LJ|1120.06
My Bot 2|1480|L|946.33
My Bot 2|1480|LJ|946.49
My Bot 2|1481|L|1122.41
My Bot 2|1481|LJ|1122.22
My Bot 2|1482|L|948.72
My Bot 2|1482|LJ|1123.07
My Bot 2|1483|L|949.45
My Bot 2|1483|LJ|949.11
My Bot 2|1484|L|950.53
My Bot 2|1484|LJ|1125.2
My Bot 2|1485|L|1125.16
My Bot 2|1485|LJ|1125.16
My Bot 2|1486|L|952.82
My Bot 2|1486|LJ|1127.51
My Bot 2|1487|L|953.57
My Bot 2|1487|LJ|1128.17
My Bot 2|1488|L|954.55
My Bot 2|1488|LJ|954.21
My Bot 2|1489|L|1130.3
My Bot 2|1489|LJ|955.63
My Bot 2|1490|L|1130.26
My Bot 2|1490|LJ|1130.26
My Bot 2|1491|L|957.55
My Bot 2|1491|LJ|1132.61
My Bot 2|1492|L|958.67
My Bot 2|1492|LJ|1133.27
My Bot 2|1493|LJ|959.65
My Bot 2|1494|L|1135.4
My Bot 2|1494|LJ|960.61
My Bot 2|1495|L|1135.36
My Bot 2|1495|LJ|1135.32
My Bot 2|1496|L|962.56
My Bot 2|1496|LJ|962.65
My Bot 2|1497|L|963.27
My Bot 2|1497|LJ|1138.37
My Bot 2|1498|L|964.42
My Bot 2|1498|LJ|964.21
My Bot 2|1499|L|1139.86
My Bot 2|1499|LJ|965.68
My Bot 2|1500|L|1140.46
My Bot 2|1500|LJ|1140.46
My Bot 2|1501|L|547.42
My Bot 2|1501|LJ|967.75
My Bot 2|1502|L|1143.47
My Bot 2|1502|LJ|1142.62
My Bot 2|1503|L|969.52
My Bot 2|1503|LJ|968.87
My Bot 2|1504|L|970.61
My Bot 2|1504|LJ|1144.96
My Bot 2|1505|L|1145.56
My Bot 2|1505|LJ|1145.56
My Bot 2|1506|L|972.44
My Bot 2|1506|LJ|972.76
My Bot 2|1507|L|1147.91
My Bot 2|1507|LJ|1148.57
My Bot 2|1508|L|974.41
My Bot 2|1508|LJ|974.62
My Bot 2|1509|L|975.77
My Bot 2|1509|LJ|1150.06
My Bot 2|1510|L|1150.66
My Bot 2|1510|LJ|1150.63
My Bot 2|1511|L|977.6
My Bot 2|1511|LJ|977.54
My Bot 2|1512|L|1153.67
My Bot 2|1512|LJ|1153.01
My Bot 2|1513|L|979.59
My Bot 2|1513|LJ|979.72
My Bot 2|1514|L|1155.16
My Bot 2|1514|LJ|980.74
My Bot 2|1515|L|1155.73
My Bot 2|1515|LJ|1155.76
My Bot 2|1516|L|982.7
My Bot 2|1516|LJ|982.64
My Bot 2|1517|L|1158.11
My Bot 2|1517|LJ|1158.77
My Bot 2|1518|L|984.82
My Bot 2|1518|LJ|984.01
My Bot 2|1519|L|985.84
My Bot 2|1519|LJ|1160.26
My Bot 2|1520|L|1160.83
My Bot 2|1520|LJ|1160.86
My Bot 2|1521|L|987.13
My Bot 2|1521|LJ|987.74
My Bot 2|1522|L|1163.21
My Bot 2|1522|LJ|988.19
My Bot 2|1523|L|989.92
My Bot 2|1523|LJ|1163.87
My Bot 2|1524|L|1165.36
My Bot 2|1524|LJ|989.57
My Bot 2|1525|L|1165.96
My Bot 2|1525|LJ|1165.96
My Bot 2|1526|L|992.23
My Bot 2|1526|LJ|991.78
My Bot 2|1527|L|1168.12
My Bot 2|1527|LJ|1168.31
My Bot 2|1528|L|1168.97
My Bot 2|1528|LJ|994.62
My Bot 2|1529|L|995.02
My Bot 2|1529|LJ|1170.46
My Bot 2|1530|L|1171.06
My Bot 2|1530|LJ|1171.06
My Bot 2|1531|L|996.88
My Bot 2|1531|LJ|997.33
My Bot 2|1532|L|1173.22
My Bot 2|1532|LJ|1173.41
My Bot 2|1533|L|1174.07
My Bot 2|1533|LJ|999.72
My Bot 2|1534|L|1175.56
My Bot 2|1534|LJ|999.81
My Bot 2|1535|L|1001.53
My Bot 2|1535|LJ|1001.38
My Bot 2|1536|L|1176.16
My Bot 2|1536|LJ|1176.16
My Bot 2|1537|L|1003.49
My Bot 2|1537|LJ|1178.51
My Bot 2|1538|L|1178.32
My Bot 2|1538|LJ|1179.17
My Bot 2|1539|L|1180.66
My Bot 2|1539|LJ|1005.22
My Bot 2|1540|L|1006.51
My Bot 2|1540|LJ|1006.63
My Bot 2|1541|L|1181.26
My Bot 2|1541|LJ|1181.26
My Bot 2|1542|L|1008.55
My Bot 2|1542|LJ|1183.61
My Bot 2|1543|L|1009.92
My Bot 2|1543|LJ|1184.27
My Bot 2|1544|L|1010.32
My Bot 2|1544|LJ|1010.31
My Bot 3|1544|LJ|1010.31
My Bot 2|1545|L|1185.76
My Bot 2|1545|LJ|1011.58
My Bot 2|1546|L|1186.36
My Bot 2|1546|LJ|1186.36
My Bot 2|1547|L|1013.69
My Bot 2|1547|LJ|1013.33
My Bot 2|1548|L|1189.37
My Bot 2|1548|LJ|1188.71
My Bot 2|1549|L|1015.42
My Bot 2|1549|LJ|1015.11
My Bot 2|1550|L|1016.71
My Bot 2|1550|LJ|1190.86
My Bot 2|1551|L|1191.43
My Bot 2|1551|LJ|1191.46
My Bot 2|1552|L|1018.74
My Bot 2|1552|LJ|1018.79
My Bot 2|1553|L|1193.81
My Bot 2|1553|LJ|1194.47
My Bot 2|1554|L|1020.52
My Bot 2|1554|LJ|1020.39
My Bot 2|1555|L|1195.96
My Bot 2|1555|LJ|1021.68
My Bot 2|1556|L|1196.56
My Bot 2|1556|LJ|1196.56
My Bot 2|1557|L|1023.89
My Bot 2|1557|LJ|1023.44
My Bot 2|1558|L|1199.57
My Bot 2|1558|LJ|1198.91
My Bot 2|1559|L|1025.62
My Bot 2|1559|LJ|1025.49
My Bot 2|1560|L|1026.71
My Bot 2|1560|LJ|1201.06
My Bot 2|1561|L|1201.66
My Bot 2|1561|LJ|1027.45
My Bot 2|1562|L|1027.93
My Bot 2|1562|LJ|1028.64
My Bot 2|1563|L|1204.67
My Bot 2|1563|LJ|1029.64
My Bot 2|1564|L|1030.41
My Bot 2|1564|LJ|1030.72
My Bot 2|1565|L|1031.74
My Bot 2|1565|LJ|1206.16
My Bot 2|1566|L|1206.76
My Bot 2|1566|LJ|1206.39
My Bot 2|1567|L|1033.74
My Bot 2|1567|LJ|1033.64
My Bot 2|1568|L|1209.11
My Bot 2|1568|LJ|1209.77
My Bot 2|1569|L|1035.82
My Bot 2|1569|LJ|1035.69
My Bot 2|1570|L|1211.26
My Bot 2|1570|LJ|1036.74
My Bot 2|1571|L|1211.73
My Bot 2|1571|LJ|1211.49
My Bot 2|1572|L|617.83
My Bot 2|1572|LJ|1038.13
My Bot 2|1573|L|1214.21
My Bot 2|1573|LJ|1214.02
My Bot 2|1574|L|1040.61
My Bot 2|1574|LJ|1214.87
My Bot 2|1575|L|1216.36
My Bot 2|1575|LJ|1041.61
My Bot 2|1576|L|1216.83
My Bot 2|1576|LJ|1216.59
My Bot 2|1577|L|1043.23
My Bot 2|1578|L|1219.31
My Bot 2|1578|LJ|1044.75
My Bot 2|1579|L|624.98
My Bot 2|1579|LJ|1219.97
My Bot 2|1580|L|1221.46
My Bot 2|1580|LJ|1046.62
My Bot 2|1581|L|1221.69
My Bot 2|1581|LJ|1221.93
My Bot 2|1582|L|1048.33
My Bot 2|1583|L|1224.41
My Bot 2|1583|LJ|1224.22
My Bot 2|1584|L|1050.72
My Bot 2|1584|LJ|1225.07
My Bot 2|1585|L|1226.56
My Bot 2|1585|LJ|1050.99
My Bot 2|1586|L|1227.03
My Bot 2|1586|LJ|1052.7
My Bot 2|1587|L|1053.43
My Bot 2|1588|L|1229.51
My Bot 2|1588|LJ|1054.82
My Bot 2|1589|L|1230.17
My Bot 2|1589|LJ|1055.46
My Bot 2|1590|L|1055.91
My Bot 2|1590|LJ|1231.66
My Bot 2|1591|L|1231.85
My Bot 2|1591|LJ|1231.89
My Bot 2|1592|L|1232.13
My Bot 2|1592|LJ|1058.53
My Bot 2|1593|L|1234.61
My Bot 2|1593|LJ|1059.8
My Bot 2|1594|L|1235.27
My Bot 2|1594|LJ|1060.92
My Bot 2|1595|L|1061.32
My Bot 2|1595|LJ|1061.01
My Bot 2|1596|L|1236.99
My Bot 2|1596|LJ|1236.99
My Bot 2|1597|L|1063.63
My Bot 2|1597|LJ|1237.23
My Bot 2|1598|L|1064.64
My Bot 2|1598|LJ|1064.69
My Bot 2|1599|L|1239.71
My Bot 2|1599|LJ|1240.37
My Bot 2|1600|L|1066.29
My Bot 2|1600|LJ|1066.42
My Bot 2|1601|L|1067.85
My Bot 2|1601|LJ|1242.09
My Bot 2|1602|L|1242.33
My Bot 2|1603|L|1069.79
My Bot 2|1603|LJ|1069.33
My Bot 2|1604|L|1245.47
My Bot 2|1604|LJ|1244.81
My Bot 2|1605|L|1071.39
My Bot 2|1605|LJ|1071.52
My Bot 2|1606|L|1072.44
My Bot 2|1606|LJ|1246.96
My Bot 2|1607|L|1072.99
My Bot 2|1607|LJ|1247.43
My Bot 2|1608|L|1074.89
My Bot 2|1608|LJ|1074.54
My Bot 2|1609|L|1249.91
My Bot 2|1609|LJ|1250.57
My Bot 2|1610|L|1076.49
My Bot 2|1610|LJ|1076.62
My Bot 2|1611|L|1077.51
My Bot 2|1611|LJ|1252.06
My Bot 2|1612|L|1252.53
My Bot 2|1612|LJ|1252.29
My Bot 2|1613|L|1079.64
My Bot 2|1613|LJ|1078.93
My Bot 2|1614|L|1080.45
My Bot 2|1614|LJ|1255.67
My Bot 2|1615|L|1081.72
My Bot 2|1615|LJ|1081.32
My Bot 2|1616|L|1082.74
My Bot 2|1616|LJ|1257.16
My Bot 2|1617|L|1257.63
My Bot 2|1617|LJ|1083.3
My Bot 2|1618|L|663.73
My Bot 2|1618|LJ|1084.74
My Bot 2|1619|L|1259.73
My Bot 2|1619|LJ|1260.77
My Bot 2|1620|L|1086.82
My Bot 2|1620|LJ|1086.69
My Bot 2|1621|L|1262.26
My Bot 2|1621|LJ|1087.51
My Bot 2|1622|L|1262.45
My Bot 2|1622|LJ|1262.73
My Bot 2|1623|L|668.83
My Bot 2|1623|LJ|1089.13
My Bot 2|1624|L|1265.21
My Bot 2|1624|LJ|1090.52
My Bot 2|1625|L|1265.87
My Bot 2|1625|LJ|1091.35
My Bot 2|1626|L|1092.84
My Bot 2|1626|LJ|1267.36
My Bot 2|1627|L|1267.59
My Bot 2|1627|LJ|1267.59
My Bot 2|1628|L|673.83
My Bot 2|1628|LJ|1094.23
My Bot 2|1629|L|1269.74
My Bot 2|1629|LJ|1270.31
My Bot 2|1630|L|1270.87
My Bot 2|1630|LJ|1096.45
My Bot 2|1631|L|1097.62
My Bot 2|1631|LJ|1272.46
My Bot 2|1632|L|1272.69
My Bot 2|1632|LJ|1272.69
My Bot 2|1633|L|678.83
My Bot 2|1633|LJ|1099.33
My Bot 2|1634|L|1275.41
My Bot 2|1634|LJ|1274.72
My Bot 2|1635|L|1275.87
My Bot 2|1635|LJ|1101.55
My Bot 2|1636|L|1277.46
My Bot 2|1637|L|1277.78
My Bot 2|1637|LJ|1103.69
My Bot 2|1638|L|1104.43
My Bot 2|1638|LJ|1103.94
My Bot 2|1639|L|1105.42
My Bot 2|1639|LJ|1280.64
My Bot 2|1640|L|1106.29
My Bot 2|1640|LJ|1106.65
My Bot 2|1641|L|1282.46
My Bot 2|1641|LJ|1107.54
My Bot 2|1642|L|1282.83
My Bot 2|1642|LJ|1282.87
My Bot 2|1643|L|688.93
My Bot 2|1643|LJ|1109.53
My Bot 2|1644|L|1284.66
My Bot 2|1644|LJ|1285.61
My Bot 2|1645|L|1111.65
My Bot 2|1645|LJ|1111.56
My Bot 2|1646|L|1287.46
My Bot 2|1646|LJ|1112.54
My Bot 2|1647|L|1287.96
My Bot 2|1647|LJ|1287.96
My Bot 2|1648|L|1114.63
My Bot 2|1648|LJ|1114.14
My Bot 2|1649|L|1290.65
My Bot 2|1649|LJ|1289.76
My Bot 2|1650|L|1290.71
My Bot 2|1650|LJ|1116.37
My Bot 2|1651|L|1292.46
My Bot 2|1651|LJ|1117.48
My Bot 2|1652|L|1293.05
My Bot 2|1652|LJ|1293.05
My Bot 2|1653|L|698.93
My Bot 2|1653|LJ|1119.73
My Bot 2|1654|L|1120.74
My Bot 2|1654|LJ|1295.65
My Bot 2|1655|L|1121.75
My Bot 2|1655|LJ|1295.81
My Bot 2|1656|L|1121.55
My Bot 2|1656|LJ|1297.45
My Bot 2|1657|L|1298.14
My Bot 2|1657|LJ|1298.1
My Bot 2|1658|L|1124.83
My Bot 2|1658|LJ|1124.34
My Bot 2|1659|L|1299.96
My Bot 2|1659|LJ|1300.59
My Bot 2|1660|L|1300.91
My Bot 2|1660|LJ|1126.86
My Bot 2|1661|L|1302.29
My Bot 2|1661|LJ|1126.47
My Bot 2|1662|L|1128.16
My Bot 2|1662|LJ|1128.48
My Bot 2|1663|L|1129.44
My Bot 2|1663|LJ|1303.23
My Bot 2|1664|L|1305.69
My Bot 2|1664|LJ|1305.06
My Bot 2|1665|L|1131.7
My Bot 2|1665|LJ|1306.01
My Bot 2|1666|L|1131.63
My Bot 2|1666|LJ|1307.06
My Bot 2|1667|L|1133.57
My Bot 2|1667|LJ|1133.34
My Bot 2|1668|L|1308.28
My Bot 2|1668|LJ|1308.32
My Bot 2|1669|L|1135.45
My Bot 2|1669|LJ|1310.16
My Bot 2|1670|L|1310.92
My Bot 2|1670|LJ|1310.79
My Bot 2|1671|L|1137.25
My Bot 2|1671|LJ|1311.97
My Bot 2|1672|L|1138.43
My Bot 2|1672|LJ|1138.66
My Bot 2|1673|L|1313.32
My Bot 2|1673|LJ|1313.41
My Bot 2|1674|L|1315.26
My Bot 2|1674|LJ|1140.25
My Bot 2|1675|L|1141.76
My Bot 2|1675|LJ|1316.02
My Bot 2|1676|L|1317.07
My Bot 2|1676|LJ|1142.35
My Bot 2|1677|L|1143.74
My Bot 2|1677|LJ|1143.51
My Bot 2|1678|L|1318.49
My Bot 2|1678|LJ|1318.45
My Bot 2|1679|L|1145.65
My Bot 2|1679|LJ|1145.61
My Bot 2|1680|L|1320.99
My Bot 2|1680|LJ|1321.12
My Bot 2|1681|L|1147.28
My Bot 2|1681|LJ|1322.17
My Bot 2|1682|L|1148.59
My Bot 2|1682|LJ|1148.82
My Bot 2|1683|L|1323.57
